data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_149_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_54_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_70_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_191_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_34_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_26_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_169_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_126_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_130_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_165_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_18_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_129_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_22_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_30_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_81_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_45_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_180_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_31_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_182_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_126_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_193_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_86_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_96_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_171_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_186_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_168_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_85_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_21_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_34_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_110_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_71_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_158_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_173_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_84_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_181_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_70_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_5_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_49_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_136_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_141_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_170_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_67_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_188_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_182_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_72_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_51_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_190_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_88_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_174_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_39_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_25_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_29_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_17_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_90_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_165_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_35_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_158_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_155_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_17_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_147_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_176_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_25_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_121_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_199_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_185_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_36_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_109_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_192_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_78_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_110_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.05_10_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.1_11_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r0/20_0.15_128_binary_adj.csv,38,37,0,0,0,
data/leaf_n20_experiment3/leaf_n20_reticulation_r11/20_0.15_180_binary_adj.csv,60,70,11,11,1,36;11
data/leaf_n20_experiment3/leaf_n20_reticulation_r11/20_0.15_135_binary_adj.csv,60,70,11,11,1,30;11
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.1_30_binary_adj.csv,52,58,7,7,1,27;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.1_145_binary_adj.csv,52,58,7,7,1,24;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.1_24_binary_adj.csv,52,58,7,7,1,19;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.1_126_binary_adj.csv,52,58,7,7,1,23;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.1_178_binary_adj.csv,52,58,7,7,1,23;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.1_128_binary_adj.csv,52,58,7,7,1,25;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_166_binary_adj.csv,52,58,7,7,1,25;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_42_binary_adj.csv,52,58,7,7,1,22;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_123_binary_adj.csv,52,58,7,6,2,18;6|3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_69_binary_adj.csv,52,58,7,7,1,24;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_38_binary_adj.csv,52,58,7,7,1,23;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_177_binary_adj.csv,52,58,7,6,2,6;1|15;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_118_binary_adj.csv,52,58,7,7,1,25;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_85_binary_adj.csv,52,58,7,5,2,15;5|6;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_61_binary_adj.csv,52,58,7,7,1,18;7
data/leaf_n20_experiment3/leaf_n20_reticulation_r7/20_0.15_43_binary_adj.csv,52,58,7,6,2,3;1|20;6
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_124_binary_adj.csv,40,40,1,1,1,10;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_71_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_117_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_107_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_37_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_130_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_1_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_175_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_6_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_98_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_55_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_151_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_110_binary_adj.csv,40,40,1,1,1,11;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_115_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_53_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_171_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_94_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_21_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_133_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_83_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_74_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_105_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_195_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_37_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_81_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_140_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_132_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_75_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_108_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_181_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_147_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_197_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_146_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_40_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_35_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_146_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_196_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_190_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_62_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_57_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_128_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_132_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_97_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_61_binary_adj.csv,40,40,1,1,1,10;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_59_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_157_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_160_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_159_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_41_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_198_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_70_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_139_binary_adj.csv,40,40,1,1,1,11;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_102_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_148_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_45_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_48_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_76_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_182_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_106_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_69_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_103_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_57_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_177_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_3_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_56_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_120_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_91_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_154_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_154_binary_adj.csv,40,40,1,1,1,11;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_74_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_101_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_87_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_43_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_15_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_76_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_161_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_79_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_43_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_36_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_140_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_64_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_2_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_163_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_135_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_193_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_142_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_119_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_47_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_129_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_60_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_38_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_148_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_9_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_64_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_80_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_135_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_117_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_164_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_16_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_79_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_138_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_200_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_165_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_122_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_94_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_185_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_150_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_127_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_163_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_149_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_95_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_53_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_9_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_120_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_183_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_82_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_97_binary_adj.csv,40,40,1,1,1,10;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_52_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_175_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_164_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_49_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_142_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_112_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_157_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_187_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_95_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_111_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_93_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_100_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_176_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_23_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_161_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_62_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_119_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_28_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_112_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_162_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_50_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_104_binary_adj.csv,40,40,1,1,1,9;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_48_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_32_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_111_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_80_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_127_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_195_binary_adj.csv,40,40,1,1,1,6;1
